,date,nav,cash,weights
536,2021-01-20,127143.75209377804,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
537,2021-01-21,125106.71169215793,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
538,2021-01-22,125125.51879514508,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
539,2021-01-25,125303.02995811916,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
540,2021-01-26,128240.19419321624,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
541,2021-01-27,125455.02754921843,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
542,2021-01-28,130170.20329904728,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
543,2021-01-29,126298.55593087012,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
544,2021-02-01,127354.69713707294,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
545,2021-02-02,125940.10930732527,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
546,2021-02-03,125209.8208937258,4.3655745685100555e-11,"{'CDR': 0.14449874154149117, 'ALE': 0.1087062876636586, 'PKO': 0.12822718315901677, 'PZU': 0.0803812110259073, 'DNP': 0.06487176988942071, 'PEO': 0.05854367326719417, 'LPP': 0.04328920872761469, 'PGE': 0.027787852637334166, 'OPL': 0.022557560384795686, 'ACP': 0.02141470172625201, 'TPE': 0.013417840532508007, 'CCC': 0.013325037019422796, 'ALR': 0.008426114268450725, 'CCE': 0.10351841249109275, 'PBG': 0.07916237430930247, 'BST': 0.039616047165548174, 'CPL': 0.034510394589204886, 'MEG': 0.007745589601784623}"
547,2021-02-04,124718.94141315235,4.3655745685100555e-11,"{'CDR': 0.14449874154149117, 'ALE': 0.1087062876636586, 'PKO': 0.12822718315901677, 'PZU': 0.0803812110259073, 'DNP': 0.06487176988942071, 'PEO': 0.05854367326719417, 'LPP': 0.04328920872761469, 'PGE': 0.027787852637334166, 'OPL': 0.022557560384795686, 'ACP': 0.02141470172625201, 'TPE': 0.013417840532508007, 'CCC': 0.013325037019422796, 'ALR': 0.008426114268450725, 'CCE': 0.10351841249109275, 'PBG': 0.07916237430930247, 'BST': 0.039616047165548174, 'CPL': 0.034510394589204886, 'MEG': 0.007745589601784623}"
548,2021-02-05,125703.18209018877,4.3655745685100555e-11,"{'CDR': 0.14449874154149117, 'ALE': 0.1087062876636586, 'PKO': 0.12822718315901677, 'PZU': 0.0803812110259073, 'DNP': 0.06487176988942071, 'PEO': 0.05854367326719417, 'LPP': 0.04328920872761469, 'PGE': 0.027787852637334166, 'OPL': 0.022557560384795686, 'ACP': 0.02141470172625201, 'TPE': 0.013417840532508007, 'CCC': 0.013325037019422796, 'ALR': 0.008426114268450725, 'CCE': 0.10351841249109275, 'PBG': 0.07916237430930247, 'BST': 0.039616047165548174, 'CPL': 0.034510394589204886, 'MEG': 0.007745589601784623}"
549,2021-02-08,124562.18959280194,4.3655745685100555e-11,"{'CDR': 0.14449874154149117, 'ALE': 0.1087062876636586, 'PKO': 0.12822718315901677, 'PZU': 0.0803812110259073, 'DNP': 0.06487176988942071, 'PEO': 0.05854367326719417, 'LPP': 0.04328920872761469, 'PGE': 0.027787852637334166, 'OPL': 0.022557560384795686, 'ACP': 0.02141470172625201, 'TPE': 0.013417840532508007, 'CCC': 0.013325037019422796, 'ALR': 0.008426114268450725, 'CCE': 0.10351841249109275, 'PBG': 0.07916237430930247, 'BST': 0.039616047165548174, 'CPL': 0.034510394589204886, 'MEG': 0.007745589601784623}"
550,2021-02-09,123496.67799668333,4.3655745685100555e-11,"{'CDR': 0.14449874154149117, 'ALE': 0.1087062876636586, 'PKO': 0.12822718315901677, 'PZU': 0.0803812110259073, 'DNP': 0.06487176988942071, 'PEO': 0.05854367326719417, 'LPP': 0.04328920872761469, 'PGE': 0.027787852637334166, 'OPL': 0.022557560384795686, 'ACP': 0.02141470172625201, 'TPE': 0.013417840532508007, 'CCC': 0.013325037019422796, 'ALR': 0.008426114268450725, 'CCE': 0.10351841249109275, 'PBG': 0.07916237430930247, 'BST': 0.039616047165548174, 'CPL': 0.034510394589204886, 'MEG': 0.007745589601784623}"
551,2021-02-10,123635.17757479982,4.3655745685100555e-11,"{'CDR': 0.14449874154149117, 'ALE': 0.1087062876636586, 'PKO': 0.12822718315901677, 'PZU': 0.0803812110259073, 'DNP': 0.06487176988942071, 'PEO': 0.05854367326719417, 'LPP': 0.04328920872761469, 'PGE': 0.027787852637334166, 'OPL': 0.022557560384795686, 'ACP': 0.02141470172625201, 'TPE': 0.013417840532508007, 'CCC': 0.013325037019422796, 'ALR': 0.008426114268450725, 'CCE': 0.10351841249109275, 'PBG': 0.07916237430930247, 'BST': 0.039616047165548174, 'CPL': 0.034510394589204886, 'MEG': 0.007745589601784623}"
552,2021-02-11,125582.98180259764,4.3655745685100555e-11,"{'CDR': 0.14449874154149117, 'ALE': 0.1087062876636586, 'PKO': 0.12822718315901677, 'PZU': 0.0803812110259073, 'DNP': 0.06487176988942071, 'PEO': 0.05854367326719417, 'LPP': 0.04328920872761469, 'PGE': 0.027787852637334166, 'OPL': 0.022557560384795686, 'ACP': 0.02141470172625201, 'TPE': 0.013417840532508007, 'CCC': 0.013325037019422796, 'ALR': 0.008426114268450725, 'CCE': 0.10351841249109275, 'PBG': 0.07916237430930247, 'BST': 0.039616047165548174, 'CPL': 0.034510394589204886, 'MEG': 0.007745589601784623}"
553,2021-02-12,124699.21729033548,4.3655745685100555e-11,"{'CDR': 0.14449874154149117, 'ALE': 0.1087062876636586, 'PKO': 0.12822718315901677, 'PZU': 0.0803812110259073, 'DNP': 0.06487176988942071, 'PEO': 0.05854367326719417, 'LPP': 0.04328920872761469, 'PGE': 0.027787852637334166, 'OPL': 0.022557560384795686, 'ACP': 0.02141470172625201, 'TPE': 0.013417840532508007, 'CCC': 0.013325037019422796, 'ALR': 0.008426114268450725, 'CCE': 0.10351841249109275, 'PBG': 0.07916237430930247, 'BST': 0.039616047165548174, 'CPL': 0.034510394589204886, 'MEG': 0.007745589601784623}"
554,2021-02-15,127350.72394393044,4.3655745685100555e-11,"{'CDR': 0.14449874154149117, 'ALE': 0.1087062876636586, 'PKO': 0.12822718315901677, 'PZU': 0.0803812110259073, 'DNP': 0.06487176988942071, 'PEO': 0.05854367326719417, 'LPP': 0.04328920872761469, 'PGE': 0.027787852637334166, 'OPL': 0.022557560384795686, 'ACP': 0.02141470172625201, 'TPE': 0.013417840532508007, 'CCC': 0.013325037019422796, 'ALR': 0.008426114268450725, 'CCE': 0.10351841249109275, 'PBG': 0.07916237430930247, 'BST': 0.039616047165548174, 'CPL': 0.034510394589204886, 'MEG': 0.007745589601784623}"
555,2021-02-16,129076.17261712313,4.3655745685100555e-11,"{'CDR': 0.14449874154149117, 'ALE': 0.1087062876636586, 'PKO': 0.12822718315901677, 'PZU': 0.0803812110259073, 'DNP': 0.06487176988942071, 'PEO': 0.05854367326719417, 'LPP': 0.04328920872761469, 'PGE': 0.027787852637334166, 'OPL': 0.022557560384795686, 'ACP': 0.02141470172625201, 'TPE': 0.013417840532508007, 'CCC': 0.013325037019422796, 'ALR': 0.008426114268450725, 'CCE': 0.10351841249109275, 'PBG': 0.07916237430930247, 'BST': 0.039616047165548174, 'CPL': 0.034510394589204886, 'MEG': 0.007745589601784623}"
556,2021-02-17,127425.06964296119,4.3655745685100555e-11,"{'CDR': 0.14449874154149117, 'ALE': 0.1087062876636586, 'PKO': 0.12822718315901677, 'PZU': 0.0803812110259073, 'DNP': 0.06487176988942071, 'PEO': 0.05854367326719417, 'LPP': 0.04328920872761469, 'PGE': 0.027787852637334166, 'OPL': 0.022557560384795686, 'ACP': 0.02141470172625201, 'TPE': 0.013417840532508007, 'CCC': 0.013325037019422796, 'ALR': 0.008426114268450725, 'CCE': 0.10351841249109275, 'PBG': 0.07916237430930247, 'BST': 0.039616047165548174, 'CPL': 0.034510394589204886, 'MEG': 0.007745589601784623}"
557,2021-02-18,127358.22879513165,4.3655745685100555e-11,"{'CDR': 0.14449874154149117, 'ALE': 0.1087062876636586, 'PKO': 0.12822718315901677, 'PZU': 0.0803812110259073, 'DNP': 0.06487176988942071, 'PEO': 0.05854367326719417, 'LPP': 0.04328920872761469, 'PGE': 0.027787852637334166, 'OPL': 0.022557560384795686, 'ACP': 0.02141470172625201, 'TPE': 0.013417840532508007, 'CCC': 0.013325037019422796, 'ALR': 0.008426114268450725, 'CCE': 0.10351841249109275, 'PBG': 0.07916237430930247, 'BST': 0.039616047165548174, 'CPL': 0.034510394589204886, 'MEG': 0.007745589601784623}"
558,2021-02-19,126325.31208194321,4.3655745685100555e-11,"{'CDR': 0.14449874154149117, 'ALE': 0.1087062876636586, 'PKO': 0.12822718315901677, 'PZU': 0.0803812110259073, 'DNP': 0.06487176988942071, 'PEO': 0.05854367326719417, 'LPP': 0.04328920872761469, 'PGE': 0.027787852637334166, 'OPL': 0.022557560384795686, 'ACP': 0.02141470172625201, 'TPE': 0.013417840532508007, 'CCC': 0.013325037019422796, 'ALR': 0.008426114268450725, 'CCE': 0.10351841249109275, 'PBG': 0.07916237430930247, 'BST': 0.039616047165548174, 'CPL': 0.034510394589204886, 'MEG': 0.007745589601784623}"
559,2021-02-22,125754.52689355322,4.3655745685100555e-11,"{'CDR': 0.14449874154149117, 'ALE': 0.1087062876636586, 'PKO': 0.12822718315901677, 'PZU': 0.0803812110259073, 'DNP': 0.06487176988942071, 'PEO': 0.05854367326719417, 'LPP': 0.04328920872761469, 'PGE': 0.027787852637334166, 'OPL': 0.022557560384795686, 'ACP': 0.02141470172625201, 'TPE': 0.013417840532508007, 'CCC': 0.013325037019422796, 'ALR': 0.008426114268450725, 'CCE': 0.10351841249109275, 'PBG': 0.07916237430930247, 'BST': 0.039616047165548174, 'CPL': 0.034510394589204886, 'MEG': 0.007745589601784623}"
560,2021-02-23,123971.156683444,4.3655745685100555e-11,"{'CDR': 0.14449874154149117, 'ALE': 0.1087062876636586, 'PKO': 0.12822718315901677, 'PZU': 0.0803812110259073, 'DNP': 0.06487176988942071, 'PEO': 0.05854367326719417, 'LPP': 0.04328920872761469, 'PGE': 0.027787852637334166, 'OPL': 0.022557560384795686, 'ACP': 0.02141470172625201, 'TPE': 0.013417840532508007, 'CCC': 0.013325037019422796, 'ALR': 0.008426114268450725, 'CCE': 0.10351841249109275, 'PBG': 0.07916237430930247, 'BST': 0.039616047165548174, 'CPL': 0.034510394589204886, 'MEG': 0.007745589601784623}"
561,2021-02-24,124240.3871586972,4.3655745685100555e-11,"{'CDR': 0.14449874154149117, 'ALE': 0.1087062876636586, 'PKO': 0.12822718315901677, 'PZU': 0.0803812110259073, 'DNP': 0.06487176988942071, 'PEO': 0.05854367326719417, 'LPP': 0.04328920872761469, 'PGE': 0.027787852637334166, 'OPL': 0.022557560384795686, 'ACP': 0.02141470172625201, 'TPE': 0.013417840532508007, 'CCC': 0.013325037019422796, 'ALR': 0.008426114268450725, 'CCE': 0.10351841249109275, 'PBG': 0.07916237430930247, 'BST': 0.039616047165548174, 'CPL': 0.034510394589204886, 'MEG': 0.007745589601784623}"
562,2021-02-25,124516.86375169244,4.3655745685100555e-11,"{'CDR': 0.14449874154149117, 'ALE': 0.1087062876636586, 'PKO': 0.12822718315901677, 'PZU': 0.0803812110259073, 'DNP': 0.06487176988942071, 'PEO': 0.05854367326719417, 'LPP': 0.04328920872761469, 'PGE': 0.027787852637334166, 'OPL': 0.022557560384795686, 'ACP': 0.02141470172625201, 'TPE': 0.013417840532508007, 'CCC': 0.013325037019422796, 'ALR': 0.008426114268450725, 'CCE': 0.10351841249109275, 'PBG': 0.07916237430930247, 'BST': 0.039616047165548174, 'CPL': 0.034510394589204886, 'MEG': 0.007745589601784623}"
563,2021-02-26,123278.43886819288,4.3655745685100555e-11,"{'CDR': 0.14449874154149117, 'ALE': 0.1087062876636586, 'PKO': 0.12822718315901677, 'PZU': 0.0803812110259073, 'DNP': 0.06487176988942071, 'PEO': 0.05854367326719417, 'LPP': 0.04328920872761469, 'PGE': 0.027787852637334166, 'OPL': 0.022557560384795686, 'ACP': 0.02141470172625201, 'TPE': 0.013417840532508007, 'CCC': 0.013325037019422796, 'ALR': 0.008426114268450725, 'CCE': 0.10351841249109275, 'PBG': 0.07916237430930247, 'BST': 0.039616047165548174, 'CPL': 0.034510394589204886, 'MEG': 0.007745589601784623}"
564,2021-03-01,125216.66125293265,4.3655745685100555e-11,"{'CDR': 0.14449874154149117, 'ALE': 0.1087062876636586, 'PKO': 0.12822718315901677, 'PZU': 0.0803812110259073, 'DNP': 0.06487176988942071, 'PEO': 0.05854367326719417, 'LPP': 0.04328920872761469, 'PGE': 0.027787852637334166, 'OPL': 0.022557560384795686, 'ACP': 0.02141470172625201, 'TPE': 0.013417840532508007, 'CCC': 0.013325037019422796, 'ALR': 0.008426114268450725, 'CCE': 0.10351841249109275, 'PBG': 0.07916237430930247, 'BST': 0.039616047165548174, 'CPL': 0.034510394589204886, 'MEG': 0.007745589601784623}"
565,2021-03-02,125370.36335243307,4.3655745685100555e-11,"{'CDR': 0.14449874154149117, 'ALE': 0.1087062876636586, 'PKO': 0.12822718315901677, 'PZU': 0.0803812110259073, 'DNP': 0.06487176988942071, 'PEO': 0.05854367326719417, 'LPP': 0.04328920872761469, 'PGE': 0.027787852637334166, 'OPL': 0.022557560384795686, 'ACP': 0.02141470172625201, 'TPE': 0.013417840532508007, 'CCC': 0.013325037019422796, 'ALR': 0.008426114268450725, 'CCE': 0.10351841249109275, 'PBG': 0.07916237430930247, 'BST': 0.039616047165548174, 'CPL': 0.034510394589204886, 'MEG': 0.007745589601784623}"
566,2021-03-03,124620.05207835215,0.0,"{'CDR': 0.1150870456046701, 'ALE': 0.10207861971422287, 'DNP': 0.061092492233054956, 'LPP': 0.044087123922836514, 'ACP': 0.021103477603923265, 'TPE': 0.012052791828626133, 'CCC': 0.014282057093909159, 'ALR': 0.011661489745409426, 'CCE': 0.10716008423217417, 'PBG': 0.08246312390084087, 'BST': 0.03980353151350788, 'CPL': 0.04586586517315698, 'MEG': 0.007513880542394855, 'YAN': 0.13788004229417916, 'NTC': 0.08089377240801378, 'RAF': 0.06697667306119193, 'PMA': 0.027542749568249595, 'EHG': 0.02245517955963837}"
567,2021-03-04,122992.00639769652,0.0,"{'CDR': 0.1150870456046701, 'ALE': 0.10207861971422287, 'DNP': 0.061092492233054956, 'LPP': 0.044087123922836514, 'ACP': 0.021103477603923265, 'TPE': 0.012052791828626133, 'CCC': 0.014282057093909159, 'ALR': 0.011661489745409426, 'CCE': 0.10716008423217417, 'PBG': 0.08246312390084087, 'BST': 0.03980353151350788, 'CPL': 0.04586586517315698, 'MEG': 0.007513880542394855, 'YAN': 0.13788004229417916, 'NTC': 0.08089377240801378, 'RAF': 0.06697667306119193, 'PMA': 0.027542749568249595, 'EHG': 0.02245517955963837}"
568,2021-03-05,124824.2192692021,0.0,"{'CDR': 0.1150870456046701, 'ALE': 0.10207861971422287, 'DNP': 0.061092492233054956, 'LPP': 0.044087123922836514, 'ACP': 0.021103477603923265, 'TPE': 0.012052791828626133, 'CCC': 0.014282057093909159, 'ALR': 0.011661489745409426, 'CCE': 0.10716008423217417, 'PBG': 0.08246312390084087, 'BST': 0.03980353151350788, 'CPL': 0.04586586517315698, 'MEG': 0.007513880542394855, 'YAN': 0.13788004229417916, 'NTC': 0.08089377240801378, 'RAF': 0.06697667306119193, 'PMA': 0.027542749568249595, 'EHG': 0.02245517955963837}"
569,2021-03-08,126255.11435942478,0.0,"{'CDR': 0.1150870456046701, 'ALE': 0.10207861971422287, 'DNP': 0.061092492233054956, 'LPP': 0.044087123922836514, 'ACP': 0.021103477603923265, 'TPE': 0.012052791828626133, 'CCC': 0.014282057093909159, 'ALR': 0.011661489745409426, 'CCE': 0.10716008423217417, 'PBG': 0.08246312390084087, 'BST': 0.03980353151350788, 'CPL': 0.04586586517315698, 'MEG': 0.007513880542394855, 'YAN': 0.13788004229417916, 'NTC': 0.08089377240801378, 'RAF': 0.06697667306119193, 'PMA': 0.027542749568249595, 'EHG': 0.02245517955963837}"
570,2021-03-09,127757.64162644267,0.0,"{'CDR': 0.1150870456046701, 'ALE': 0.10207861971422287, 'DNP': 0.061092492233054956, 'LPP': 0.044087123922836514, 'ACP': 0.021103477603923265, 'TPE': 0.012052791828626133, 'CCC': 0.014282057093909159, 'ALR': 0.011661489745409426, 'CCE': 0.10716008423217417, 'PBG': 0.08246312390084087, 'BST': 0.03980353151350788, 'CPL': 0.04586586517315698, 'MEG': 0.007513880542394855, 'YAN': 0.13788004229417916, 'NTC': 0.08089377240801378, 'RAF': 0.06697667306119193, 'PMA': 0.027542749568249595, 'EHG': 0.02245517955963837}"
571,2021-03-10,123239.63292320249,0.0,"{'CDR': 0.1150870456046701, 'ALE': 0.10207861971422287, 'DNP': 0.061092492233054956, 'LPP': 0.044087123922836514, 'ACP': 0.021103477603923265, 'TPE': 0.012052791828626133, 'CCC': 0.014282057093909159, 'ALR': 0.011661489745409426, 'CCE': 0.10716008423217417, 'PBG': 0.08246312390084087, 'BST': 0.03980353151350788, 'CPL': 0.04586586517315698, 'MEG': 0.007513880542394855, 'YAN': 0.13788004229417916, 'NTC': 0.08089377240801378, 'RAF': 0.06697667306119193, 'PMA': 0.027542749568249595, 'EHG': 0.02245517955963837}"
572,2021-03-11,125126.75306370716,0.0,"{'CDR': 0.1150870456046701, 'ALE': 0.10207861971422287, 'DNP': 0.061092492233054956, 'LPP': 0.044087123922836514, 'ACP': 0.021103477603923265, 'TPE': 0.012052791828626133, 'CCC': 0.014282057093909159, 'ALR': 0.011661489745409426, 'CCE': 0.10716008423217417, 'PBG': 0.08246312390084087, 'BST': 0.03980353151350788, 'CPL': 0.04586586517315698, 'MEG': 0.007513880542394855, 'YAN': 0.13788004229417916, 'NTC': 0.08089377240801378, 'RAF': 0.06697667306119193, 'PMA': 0.027542749568249595, 'EHG': 0.02245517955963837}"
